05910,PHYSIOPHORMINE,METFORMINE CHLORHYDRATE,1000 MG,,BTE/90,O,O,12/05/2013,,,520.20,0,143,,,O,O,213,,,46214A22413,02/10/2008,,14A224,,,G,
05911,NADLORIC,ALLOPURINOL,100 MG,,BTE/30,,O,21/05/2013,,,0.00,0,014,,,O,O,213,,,46821B00713,,,21B007,,,G,
05912,PREGABALINE BEKER,PREGABALINE,150 MG,,BTE/60,,O,12/05/2013,,,4302.00,0,027,,,O,O,213,,O,44715A06813,15/09/2014,"CPR : Non remboursable dans l''indication : trouble anxieux generalise chez l''adulte.Et a compter du 29/10/2017:Remboursable sur prescriptions des medecins specialistes en neurologie, en medecine interne, en endocrinologie, en rhumatologie, en chirurgie-orthopedique et en neurochirurgie dans les indications suivantes selon la specialite du medecin :-Douleurs neuropathiques peripheriques et centrales chez l''adulte;-Chez l''adulte en association dans le traitement des crises epileptiques partielles avec ou sans generalisation secondaire.Ce medicament n''est pas remboursable dans l''indication:Trouble anxieux generalise chez l''adulte.",15A068,,,G,
05913,OMEPRAZOLE GEBER,OMEPRAZOLE,10 MG,,BTE/30,,O,20/03/2013,,,420.00,0,350,,,O,O,IND,,,47210A11313,02/10/2008,CPR : Le remboursement de ce medicament doit etre soumis a l'accord prealable de l'organisme de securite sociale pour le remboursement au-delade huit (08) semaines de traitement consecutives.Applicable a compter du 28/01/2024.,10A113,10,,G,
05914,OMEPRAZOLE GEBER,OMEPRAZOLE,20 MG,,BTE/30,,O,20/03/2013,,,420.00,0,350,,,O,O,IND,,,47210A00113,02/10/2008,CPR : Le remboursement de ce medicament doit etre soumis a l'accord prealable de l'organisme de securite sociale pour le remboursement au-dela de huit (08) semaines de traitement consecutives.Applicable a compter du 28/01/2024.,10A001,10,,G,
05915,ARADEX 300,IRBESARTAN,300 MG,,BTE/30,,O,29/05/2013,,,1290.00,0,014,,,O,O,213,,,26806E15713,15/09/2014,,06E157,,,G,
05916,PRODOL,BISOPROLOL FUMARATE,10MG,,BTE/30,,O,12/05/2013,,,585.00,0,161,,,O,O,213,,,03506F16213,16/03/2011,,06F162,,,G,
05917,CIPROFLOXACINE BIOCARE,"CIPROFLOXACINE,CHLORHYDRATE EXPRIME EN CIPROFLOXA",500MG,,BTE/10,,O,29/05/2013,,,804.00,0,143,,,O,O,IND,,,29313K25313,15/09/2014,CPR : Remboursable uniquement sur prescription hospitaliere.,13K253,,,G,
05918,REGAB,PREGABALINE,50MG,,BTE/56,,O,29/05/2013,,,1866.48,0,027,,,O,O,ARA,,O,00115A06613,15/09/2014,"CPR : Non remboursable dans l''indication: trouble anxieux generalise chez l''adulte.Et a compter du 29/10/2017 : Remboursable sur prescription des medecins specialistes en neurologie, en medecine interne, en endocrinologie, en rhumatologie, en chirurgie-orthopedique et en neurochirurgie dans les indications suivantes selon la specialite du medecin:-Douleurs neuropathiques peripheriques et centrales chez l''adulte;-Chez l''adulte en association dans le traitement des crises epileptiques partielles avec ou sans generalisation secondaire.Ce medicament n''est pas remboursable dans l''indication:Trouble anxieux generalise chez l''adulte.",15A066,,,G,
06000,FONITRA,ACIDE FOLIQUE OU (VITAMINE B9),5MG,,BTE/60,,O,30/09/2013,,,0.00,0,014,,,O,O,213,,,47012E02013,,,12E020,49,,G,
05961,ZODURA,"DOXAZOSINE,MESILATE EXPRIME EN DOXAZOSINE",4MG,,BTE/20,,O,21/07/2013,,,995.60,0,014,,,O,O,213,,,35225B04313,24/05/2016,,25B043,,,G,
05919,CIPROFLOXACINE BIOCARE,"CIPROFLOXACINE,CHLORHYDRATE EXPRIME EN CIPROFLOXA",250MG,,BTE/10,,O,11/06/2013,,,453.40,0,143,,,O,O,IND,,,29313K25213,15/09/2014,CPR : Remboursable uniquement sur prescription hospitaliere.,13K252,,,G,
05920,TRAMAL,"TRAMADOL,CHLORHYDRATE",50MG,,BTE/30,,O,11/06/2013,,,289.20,0,027,,,O,O,213,,,41803F04713,15/09/2014,,03F047,,,G,
05921,INFECTOBAN,MUPIROCINE,2%,,TUBE/15G,,O,21/08/2012,,,0.00,0,041,,,O,O,213,,,35207C10412,,,07C104,,,G,
05922,EZILAX,LACTULOSE,10G/15ML OU (133G/200ML),,FL/200ML,,O,11/06/2013,,,172.00,0,056,,,O,O,213,,,35210L06209,02/10/2008,,10L062,,,G,
05923,AROVAN,"ATORVASTATINE,CALCIQUE TRIHYDRATE EXPRIME EN ATOR",80MG,,BTE/30,,O,11/06/2013,,,2040.00,0,143,,,O,O,213,,,35206M23313,15/09/2014,,06M233,,,G,
05924,GLIMEPIRIDE BEKER,GLIMEPIRIDE,2MG,,BTE/30,,O,04/06/2013,,,480.00,0,152,,,O,O,213,,,44714A18813,15/09/2014,,14A188,,,G,
05925,GLIMEPIRIDE BEKER,GLIMEPIRIDE,2MG,,BTE/90,,O,04/06/2013,,,1440.00,0,152,,,O,O,213,,,44714A18813,15/09/2014,,14A188,,,G,
05926,DOXAZOSINE BEKER,"DOXAZOSINE,MESILATE EXPRIME EN DOXAZOSINE",2MG,,BTE/30,,O,04/06/2013,,,825.00,0,152,,,O,O,213,,,44725B04213,24/01/2011,,25B042,,,G,
05969,TEOLAR,ATORVASTATINE CALCIQUE EXPRIME EN ATORVASTATINE,20 MG,,BTE/30,,O,30/07/2013,,,1247.40,0,143,,,O,O,213,,,03506M22513,15/09/2014,,06M225,,,G,
05927,PREGABALINE BEKER,PREGABALINE,50MG,,BTE/60,,O,11/06/2013,,,1999.80,0,027,,,O,O,213,,O,44715A06613,15/09/2014,"CPR : Non remboursable dans l''indication : trouble anxieux generalise chez l''adulte.Et a compter du 29/10/2017 :Remboursable sur prescription des medecins specialistes en neurologie, en medecine interne, en endocrinologie, en rhumatologie, en chirurgie-orthopedique et en neurochirurgie dans les indications suivantes selon la specialite du medecin:-Douleurs neuropathiques peripheriques et centrales chez l''adulte;-Chez l''adulte en association dans le traitement des crises epileptiques partielles avec ou sans generalisation secondaire.Ce medicament n''est pas remboursable dans l''indication:Trouble anxieux generalise chez l''adulte.",15A066,,,G,
05928,TRIMEBUTINE BIOCARE,TRIMEBUTINE MALEATE,100MG,,BTE/20,,O,25/06/2013,,,182.00,0,143,,,O,O,213,,,29310F05113,02/10/2008,,10F051,,,G,
05929,OMEDAR,OMEPRAZOLE,20MG,,BTE/30,,O,25/06/2013,,,420.00,0,352,,,O,O,JOR,,,05510A00113,02/10/2008,CPR : Le remboursement de ce medicament doit etre soumis a l'accord prealable de l'organisme de securite sociale pour le remboursement au-dela de huit (08) semaines de traitement consecutives.Applicable a compter du 28/01/2024.,10A001,10,,G,
05930,SIMVASTATINE LDM,SIMVASTATINE,20MG,,BTE/30,,O,11/06/2013,,,1247.40,0,161,,,O,O,213,,,30906M13613,15/09/2014,,06M136,,,G,
05931,GLIMEPIRIDE LDM,GLIMEPIRIDE,2MG,,BTE/30,,O,11/06/2013,,,480.00,0,152,,,O,O,IND,,,30914A18813,15/09/2014,,14A188,,,G,
05932,SEBUTOL,"ACEBUTOLOL,CHLORHYDRATE EXPRIME EN ACEBUTOLOL",200MG,,BTE/30,,O,05/03/2013,,,314.70,0,143,,,O,O,213,,,26806F06713,02/10/2008,,06F067,,,G,
05933,XYDOL 200,IBUPROFENE,200MG,,BTE/20,,O,11/11/2012,,,120.00,0,143,,,O,O,213,,,26804B04012,02/10/2008,,04B040,10,,G,
05934,AKARYD,LORATADINE,10MG,,BTE/20,,O,11/11/2012,,,120.00,0,143,,,O,O,213,,,26801A03312,13/03/2010,,01A033,10,,G,
05935,NADCORTYL,PREDNISONE,5MG,,BTE/30,,O,03/07/2013,,,150.00,0,152,,,O,O,213,,,46809H03813,29/05/2012,,09H038,10,,G,
05936,SWOR,PREDNISOLONE,20MG,,PILULIER/20,,O,04/02/2013,,,392.00,0,286,,,O,O,IND,,,32009H14413,02/10/2008,,09H144,10,,G,
05937,SWOR,PREDNISOLONE,5MG,,PILULIER/30,,O,15/10/2012,,,257.40,0,231,,,O,O,IND,,,32009H14312,02/10/2008,,09H143,10,,G,
05938,IBUPROFAL,IBUPROFENE,600MG,,BTE/20,,O,20/03/2013,,,157.00,0,161,,,O,O,213,,,03904B04413,13/03/2010,,04B044,10,,G,
05939,AMOCLAN 8:1,"AMOXICILLINE,TRIHYDRATEE/ACIDE CLAVULANIQUE,POTAS","500MG/62,5MG",,BTE/14,,O,25/06/2013,,,458.08,0,279,,,O,O,213,,,00113G20413,16/03/2011,,13G204,10,,G,
05940,AMOCLAN 8:1,"AMOXICILLINE,TRIHYDRATEE/ACIDE CLAVULANIQUE,POTAS",1G/125MG,,BTE/14,,O,02/07/2013,,,896.14,0,279,,,O,O,213,,,00113G26913,24/05/2016,,13G269,10,,G,
05941,GENTAXYN,"GENTAMICINE,SULFATE EXPRIME EN GENTAMICINE",20MG/ML OU(40MG/2ML),,BTE/5AMPOULES DE 2ML,,O,02/07/2013,,,119.40,0,203,,,O,O,213,,,43313A00413,24/05/2016,,13A004,,,G,
05942,MECIR LP,TAMSULOSINE CHLORHYDRATE,"0,4MG",,BTE/30,,O,04/06/2013,,,1500.00,0,299,,,O,O,PAY,,,15225B04713,15/09/2014,,25B047,,,P,
05943,MYCOTEN,CLOTRIMAZOLE,1%,,TUBE/20G,,O,29/05/2013,,,0.00,0,020,,,O,O,PAL,,,40607D02413,,,07D024,,,G,
05944,DANDREX,KETOCONAZOLE,2%,,FL/100ML,,O,04/06/2013,,,458.00,0,288,,,O,O,PAL,,,40607D14113,13/03/2010,,07D141,,,G,
05945,AMOCLAN 8:1,"AMOXICILLINE,TRIHYDRATEE/ACIDE CLAVULANIQUE,POTAS","100MG/12,5MG",,FL/30ML,,O,07/07/2013,,,296.70,0,353,,,O,O,213,,,00113G18113,13/03/2010,,13G181,10,,G,
05946,AMOCLAN 8:1,"AMOXICILLINE,TRIHYDRATEE/ACIDE CLAVULANIQUE,POTAS","100MG/12,5MG",,FL/60ML,,O,07/07/2013,,,593.40,0,353,,,O,O,213,,,00113G18113,13/03/2010,,13G181,10,,G,
05947,KEPAM,LEVETIRACETAM,250MG,,BTE/60,,O,07/07/2013,,,1771.80,0,143,,,O,O,213,,,35215A07213,24/05/2016,CPR : Remboursable sur Prescription du neurologue.,15A072,,,G,
05948,ZODURA,"DOXAZOSINE,MESILATE EXPRIME EN DOXAZOSINE",1MG,,BTE/20,,O,02/07/2013,,,270.00,0,014,,,O,O,213,,,35225B04113,24/01/2011,,25B041,,,G,
05949,COARAVEL,IRBESARTAN/HYDROCHLOROTHIAZIDE,"150MG/12,5MG",,BTE/30,,O,25/06/2013,,,1320.00,0,143,,,O,O,213,,,42606E21913,24/05/2016,,06E219,,,G,
05950,DETENPRESS,BISOPROLOL FUMARATE,10MG,,BTE/30,,O,25/06/2013,,,585.00,0,161,,,O,O,213,,,42606F16213,16/03/2011,,06F162,,,G,
05951,CIPROFLOXACINE WINTHROP,"CIPROFLOXACINE,CHLORHYDRATE EXPRIME EN CIPROFLOXA",500MG,,BTE/10,,O,07/07/2013,,,804.00,0,143,,,O,O,213,,,42813K25313,15/09/2014,CPR : Remboursable uniquement sur prescription hospitaliere.,13K253,,,G,
05952,PENAMOX,"AMOXICILLINE, S/F TRIHYDRATEE",1G,,BTE/14,,O,20/01/2013,,,316.82,0,143,,,O,O,213,,,00113G22109,24/01/2011,,13G221,10,,G,
05953,VESTAMOL,"AMLODIPINE,BESYLATE EXPRI EN AMLODIPINE/VALSARTAN",5MG/160MG,,BTE/30,,O,21/07/2013,,,1500.00,0,143,,,O,O,213,,,47006E25813,29/01/2018,,06E258,,,G,
05954,GLIMEPIRIDE BEKER,GLIMEPIRIDE,3MG,,BTE/30,,O,02/07/2013,,,720.00,0,152,,,O,O,213,,,44714A18913,15/09/2014,,14A189,,,G,
05955,GLIMEPIRIDE BEKER,GLIMEPIRIDE,3MG,,BTE/90,,O,02/07/2013,,,2160.00,0,152,,,O,O,213,,,44714A18913,15/09/2014,,14A189,,,G,
05956,GLIMEPIRIDE BEKER,GLIMEPIRIDE,4MG,,BTE/30,,O,17/07/2013,,,750.00,0,152,,,O,O,213,,,44714A19013,15/09/2014,,14A190,,,G,
05957,GLIMEPIRIDE BEKER,GLIMEPIRIDE,4MG,,BTE/90,,O,17/07/2013,,,2250.00,0,152,,,O,O,213,,,44714A19013,15/09/2014,,14A190,,,G,
05958,XABUMOL,"SALBUTAMOL,SULFATE EXPRIME EN SALBUTAMOL","2MG/5ML (0,04G/100ML)",,FL/125ML,,O,07/07/2013,,,0.00,0,066,,,O,O,213,,,07920A01613,,,20A016,,,G,
05959,METRONIDAZOLE MM,METRONIDAZOLE,500MG,,BTE/20,,O,21/07/2013,,,160.00,0,143,,,O,O,213,,,47013F19913,13/03/2010,,13F199,10,,G,
05960,PHLOROGLUCINOL MM,PHLOROGLUCINOL DIHYDRATE,80MG,,BTE/10,,O,21/07/2013,,,101.80,0,277,,,O,O,213,,,47010E10813,15/09/2014,,10E108,,,G,
05962,BIOCLAV 8:1,"AMOXICILLINE,TRIHYDR EXPRM AMOXIC/ACIDE CLAVULANI",1G/125 MG,,BTE/08,,O,21/07/2013,,,512.08,0,355,,,O,O,213,,,29313G26913,24/05/2016,,13G269,10,,G,
05963,BIOCLAV 8:1,"AMOXICILLINE,TRIHYD EXP AMOXIC/ACIDE CLAVULANIQUE",1G/125 MG,,BTE/12,,O,21/07/2013,,,768.12,0,355,,,O,O,213,,,29313G26913,24/05/2016,,13G269,10,,G,
05964,BIOPAMOX,"AMOXICILLINE,TRIHYDRATEE EXPRIME EN AMOXICILLINE",500MG/5ML,,FL/60 ML,,O,31/07/2013,,"",205.20,0,054,, ,O,O,213,,,29313G22013,13/03/2010,,13G220,10,,G,
05965,CARDIPEN LP,NICARDIPINE CHLORHYDRATE,50MG,,BTE/60,,O,21/07/2013,,,612.00,0,221,,,O,O,IND,,,42606B01513,02/10/2008,,06B015,,,G,
05966,OLANZAPINE MM,OLANZAPINE,10MG,,BTE/07,,O,31/07/2013,,,635.95,0,143,,,O,O,213,,,47016D10013,18/06/2023,CPR : Remboursable uniquement sur prescription du psychiatre.,16D100,,,G,
05967,OLANZAPINE MM,OLANZAPINE,10MG,,BTE/28,,O,31/07/2013,,,2543.80,0,143,,,O,O,213,,,47016D10013,18/06/2023,CPR : Remboursable uniquement sur prescription du psychiatre.,16D100,,,G,
05968,DUSPAVERINE,MEBEVERINE CHLORHYDRATE,200 MG,,BTE/30,,O,31/07/2013,,,217.20,0,221,,,O,O,IND,,,28910E11613,24/01/2011,,10E116,,,G,
05970,AMLODIPINE MM,"AMLODIPINE BESILATE, EXPRIME EN AMLODIPINE",5MG,,BTE/30,,O,19/08/2013,,,612.30,0,143,,,O,O,213,,,47006B12313,02/10/2008,,06B123,,,G,
05971,PHYSIOPHORMINE,METFORMINE CHLORHYDRATE,850 MG,,BTE/90,O,O,25/08/2013,,,442.80,0,143,,,O,O,213,,,46214A00710,02/10/2008,,14A007,,,G,
05972,DICLOFENAC NOVAGENERICS LP,DICLOFENAC SODIQUE,100MG,,BTE/20,,O,25/08/2013,,,280.00,0,175,,,O,O,IND,,,14904B00713,02/10/2008,,04B007,10,,G,
05973,ZODURA,"DOXAZOSINE,MESILATE EXPRIME EN DOXAZOSINE",2MG,,BTE/20,,O,07/08/2013,,,550.00,0,014,,,O,O,213,,,35225B04213,24/01/2011,,25B042,,,G,
05974,BIOCLAV,"AMOXICILLINE,TRIHYD EXP EN AMOXIC/ACID CLAVULANIQ","100MG/12,5MG",,FL/60ML,,O,12/08/2013,,,593.40,0,357,,,O,O,213,,,29313G18113,13/03/2010,,13G181,10,,G,
05975,GLIMICARE,GLIMEPIRIDE,6MG,,BTE/30,,O,07/08/2013,,,920.10,0,152,,,O,O,213,,,29314A32413,24/01/2011,,14A324,,,G,
05976,TETRAZEPAM NOVAGENERICS,TETRAZEPAM,50 MG,,BTE/20,,O,07/07/2013,12/06/2014,,395.00,0,161,,,O,O,213,,,14921E03013,13/03/2010,,21E030,10,,G,
05977,VALSARTAN LDM,VALSARTAN,80MG,,BTE/30,,O,25/06/2013,,,1380.00,0,161,,,O,O,213,,O,30906E14713,29/01/2018,CTR : tarif de reference applicable dans l'indication : traitement de l'hypertension arterielle (applicable pour les prescriptions anterieures a la  date du 15/09/2014).,06E147,,,G,
05978,BROMAZEPAM PHYSIOPHARM,BROMAZEPAM,6MG,,BTE/30,,O,15/09/2013,,,204.60,0,356,,,O,O,213,,O,46216B09813,02/10/2008,CPR : le remboursement de ce medicament doit etre soumis a l'accord prealable de l'organisme de securite social pour le remboursement au dela de 12 semaines de traitement consecutives.,16B098,,,G,
05979,VILBAR,HALOPERIDOL,2MG/ML,,FL/30ML,,O,15/09/2013,,,180.60,0,068,,,O,O,213,,,26316D08513,02/10/2008,,16D085,,,G,
05980,AMOXAL,AMOXICILLINE TRIHYDRATEE EXPR EN AMOXICILLINE,125MG/5ML,,FL/60ML,,O,25/06/2013,,,132.00,0,054,,,O,O,213,,,03913G04613,02/10/2008,,13G046,10,,G,
05981,AMOXAL,AMOXICILLINE TRIHYDRATEE EXPRIMEE EN AMOXICILLINE,500MG/5ML,,FL/60ML,,O,02/07/2013,,,205.20,0,054,,,O,O,213,,,03913G22013,13/03/2010,,13G220,10,,G,
05982,AMPAL,AMPICILLINE TRIHYDRATEE,125MG/5ML,,FL/60ML,,O,25/06/2013,,,0.00,0,054,,,O,O,213,,,03913G05513,,,13G055,10,,G,
05983,AMPAL,AMPICILLINE TRIHYDRATEE EXPRIME EN AMPICILLINE,250MG/5ML,,FL/60ML,,O,12/05/2013,,,0.00,0,054,,,O,O,213,,,03913G05613,,,13G056,10,,G,
05984,GLAZIDAL LP,GLICLAZIDE,30MG,,BTE/30,,O,15/04/2013,,,0.00,0,221,,,O,O,CHI,,,03914A30313,,,14A303,,,G,
05985,PREDNAL,PREDNISOLONE METASULFOBENZOATE SODIQUE EXPR PREDN,20MG,,BTE/20,,O,12/05/2013,,,392.00,0,152,,,O,O,213,,,03909H14413,02/10/2008,,09H144,10,,G,
05986,FLURBIPROFAL,FLURBIPROFENE,100MG,,BTE/16,,O,12/05/2013,,,143.36,0,143,,,O,O,213,,,03904B03313,13/03/2010,,04B033,10,,G,
05987,SAIFOXYL,"AMOXICILLINE,SOUS FORME TRIHYDRATEE",500MG,,BTE/12,,O,15/06/2009,,,127.92,0,283,,,O,O,TUN,,,28713G30109,13/03/2010,,13G301,10,,G,
05988,RAMIPRIL BEKER,RAMIPRIL,5MG,,BTE/30,,O,31/07/2013,,,965.40,0,152,,,O,O,213,,,44706E12813,02/10/2008,,06E128,,,G,
05989,RAMIPRIL BEKER,RAMIPRIL,10MG,,BTE/30,,O,31/07/2013,,,1087.50,0,152,,,O,O,213,,,44706E20113,02/10/2008,,06E201,,,G,
05990,PAROXETINE BEKER,PAROXETINE CHLORHYDRATE HEMIHYDRATE EXPR EN PAROX,20MG,,BTE/14,,O,19/08/2013,,,756.00,0,161,,,O,O,213,,,44716A09513,15/09/2014,,16A095,,,G,
05991,DONEPEZIL BEKER,DONEPEZIL CHLORHYDRATE,5MG,,BTE/30,,O,13/08/2013,,,4050.00,0,143,,,O,O,213,,O,44715F07413,13/10/2016,"CPR : Remboursable uniquement sur prescription du neurologue et du psychiatre. le remboursement de ce medicament doit etre soumis a l''accord prealable de l''organisme de securite sociale pour le remboursement initial et tous les six mois. la demande d''accord prealable doit etre accompagnee d''un compte rendu medical du patient mentionnant initialement son etat, qui doit repondre a l''indication du donepezil, puis argumentant l''utilite de la poursuite du traitement (malade repondeur, preuve de l''amelioration des fonctions cognitives par au moins deux tests psychometriques et une evaluation clinique).",15F074,,,G,
05992,DONEPEZIL BEKER,DONEPEZIL CHLORHYDRATE,10MG,,BTE/28,,O,13/08/2013,,,4060.00,0,143,,,O,O,213,,O,44715F07513,13/10/2016,"CPR : Remboursable uniquement sur prescription du neurologue et du psychiatre . le remboursement de ce medicament doit etre soumis a l''accord prealable de l''organisme de securite sociale pour le remboursement initial et tous les six mois. la demande d''accord prealable doit etre accompagne d''un compte rendu medical du patient mentionnant initialement son etat, qui doit repondre a l''indication du donepezil, puis argumentant l''utilite de la poursuite du traitement (malade repondeur, preuve de l''amelioration des fonctions cognitives par au moins deux tests psychometriques et une evaluation clinique).",15F075,,,G,
05993,AMISULPRIDE BEKER,AMISULPRIDE,200MG,,BTE/30,,O,15/09/2013,,,0.00,0,152,,,O,O,213,,,44716D09413,,,16D094,,,G,
05994,PRODOL,BISOPROLOL HEMIFUMARATE,5MG,,BTE/30,,O,15/09/2013,,,290.10,0,161,,,O,O,213,,,03506F26713,14/03/2013,,06F267,,,G,
05995,IRBAC,IRBESARTAN,150MG,,BTE/30,,O,21/07/2013,,,1290.00,0,143,,,O,O,213,,,46806E15613,15/09/2014,,06E156,,,G,
05996,IRBAC,IRBESARTAN,300MG,,BTE/30,,O,07/07/2013,,,1290.00,0,143,,,O,O,213,,,47906E15713,15/09/2014,,06E157,,,G,
05997,SELOFER FOL,HYDROXYDE FERRIQUE POLYMALTOSE/ACIDE FOLIQUE,"100MG/0,35MG",,BTE/30,,O,15/09/2013,,,253.20,0,139,,,O,O,IND,,,42612E13313,24/01/2011,,12E133,49,,G,
05998,TEOLAR,"ATORVASTATINE,CALCIQUE EXPRIME EN ATORVASTATINE",10MG,,BTE/30,,O,30/09/2013,,,837.60,0,143,,,O,O,213,,,03506M19813,15/09/2014,,06M198,,,G,
05999,VETRAM,LEVETIRACETAM,250MG,,BTE/30,,O,30/09/2013,,,885.90,0,161,,,,O,213,,,00115A07213,24/05/2016,CPR : Remboursable sur prescription du neurologue.,15A072,,,G,
06001,TRIMEBUTINE B,"TRIMEBUTINE, MALEATE",200MG,,BTE/30,,O,07/08/2013,,,273.00,0,014,,,O,O,213,,,23510F19313,29/05/2012,,10F193,,,G,
06002,RIPERAL,RISPERIDONE,1MG/ML,,FL/30ML,,O,15/09/2013,,,1260.00,0,068,,,O,O,213,,,35216D09213,15/09/2014,CPR : Remboursable uniquement sur prescription du psychiatre.,16D092,,,G,
06003,RIPERAL,RISPERIDONE,1MG/ML,,FL/120ML,,O,15/09/2013,,,5040.00,0,068,,,O,O,213,,,35216D09213,15/09/2014,CPR : Remboursable uniquement sur prescription du psychiatre.,16D092,,,G,
06004,ANXIOL,"AMITRIPTYLINE,CHLORHYDRATE EXPR EN AMITRIPTYLINE",4% (40MG/ML),,FL/30ML,,O,15/09/2013,,,0.00,0,359,,,O,O,213,,,07916A00309,,,16A003,,,G,
06005,ANXIOL,"AMITRIPTYLINE,CHLORHYDRATE EXPRM EN AMITRIPTYLINE",4%(40MG/ML),,FL/50ML,,O,15/09/2013,,,0.00,0,359,,,O,O,213,,,07916A00309,,,16A003,,,G,
06006,DIALOMINE,MOLSIDOMINE,2MG,,BTE/30,,O,04/06/2013,,,0.00,0,152,,,O,O,213,,,45706C02213,,,06C022,,,G,
06060,RAMIPRIL BEKER,RAMIPRIL,10 MG,,BTE/90,,O,16/02/2014,,,3262.50,0,152,,,O,O,213,,,44706E20113,02/10/2008,,06E201,,,G,
06061,ZAPINAD,OLANZAPINE,10 MG,,BTE/28,,O,27/02/2014,,,2543.80,0,143,,,O,O,213,,,46816D10014,18/06/2023,CPR : Remboursable uniquement sur prescription du psychiatre.,16D100,,,G,
06062,CETIRIZINE MYLAN,CETIRIZINE DICHLORHYDRATE,10 MG,,BTE/15,,O,15/09/2013,,,90.00,0,161,,,O,O,FRA,,,45001A00313,13/03/2010,,01A003,10,,G,
06007,MONTELAIR,"MONTELUKAST,SODIQUE EXPRIME EN MONTELUKAST",4MG,,BTE/30,,O,08/10/2013,,,2310.00,0,137,,,O,O,213,,O,35220A22513,29/01/2018,"CPR : Remboursable uniquement sur prescription initiale et annuelle des medecins specialistes en pneumophtisiologie, en pediatrie (pour les cas pouvant relever de la pediatrie) et en medecine interne ainsi que sur prescription de renouvellement du traitement dans l''intervalle (initiale-annuel) par tout medecin traitant;ce medicament n''est pris en charge que dans les seules situations d''asthme persistant modere non controle par une corticotherapie inhalee seule ainsi que pour le traitement preventif de l''asthme induit par l''effort.",20A225,,,G,
06008,COLESTOR,"FLUVASTATINE,SODIQUE EXPRIME EN FLUVASTATINE",40MG,,BTE/30,,O,30/09/2013,,,897.60,0,027,,,O,O,213,,,44706M15113,24/05/2016,,06M151,,,G,
06009,PIROXICAM PHYSIOPHARM,PIROXICAM,20MG,,BTE/10,,O,27/10/2013,,,143.00,0,027,,,O,O,213,,,46204B02213,13/03/2010,,04B022,10,,G,
06010,FEDICARD,"PROPRANOLOL, CHLORHYDRATE",40MG,,BTE/30,,O,10/01/2013,,,0.00,0,152,,,O,O,213,,,24206F07313,,,06F073,,,G,
06011,PREGABALINE LDM,PREGABALINE,50MG,,BTE/60,,O,25/08/2013,,,1999.80,0,027,,,O,O,213,,O,30915A06613,15/09/2014,"CPR : Non remboursable dans l''indication : trouble anxieux generalise chez l''adulte.Et a compter du 29/10/2017:Remboursable sur prescription des medecins specialistes en neurologie, en medecine interne, en endocrinologie, en rhumatologie, en chirurgie-orthopedique et en neurochirurgie dans les indications suivantes selon la specialite du medecin:-Douleurs neuropathiques peripheriques et centrales chez l''adulte;-Chez l''adulte en association dans le traitement des crises epileptiques partielles avec ou sans generalisation secondaire.Ce medicament n''est pas remboursable dans l''indication :Trouble anxieux generalise chez l''adulte.",15A066,,,G,
06012,MONTELAIR,"MONTELUKAST,SODIQUE EXPRIME EN MONTELUKAST",5MG,,BTE/30,,O,27/10/2013,,,2310.00,0,137,,,O,O,213,,O,35220A22613,29/01/2018,CPR : Remboursable uniquement sur prescription initiale et annuelle des medecins specialistes en pneumo-phtisiologie en pediatrie (pour les cas pouvant relever de la pediatrie) et en medecine interne ainsi que sur prescription de renouvellement du traitement dans l'intervalle (initiale annuel) par tout medecin traitant.Ce medicament n'est pris en charge que dans les seules situations d'asthme persistant modere non controle par une corticotherapie inhalee seule.,20A226,,,G,
06013,PHYSIOPHORMINE,"METFORMINE,CHLORHYDRATE",500 MG,,BTE/50,O,O,03/11/2013,,,182.00,0,143,,,O,O,213,,,46214A00613,02/10/2008,,14A006,,,G,
06014,GLUCOFORMINE,"METFORMINE,CHLORHYDRATE",850MG,,BTE/30,,O,31/10/2013,,,147.60,0,143,,,O,O,213,,,38014A00713,02/10/2008,,14A007,,,G,
06015,GLUCOFORMINE,"METFORMINE,CHLORHYDRATE",850MG,,BTE/100,,O,31/10/2013,,,492.00,0,143,,,O,O,213,,,38014A00713,02/10/2008,,14A007,,,G,
06016,ZYPREXA VELOTAB,OLANZAPINE,5MG,,BTE/28,O,O,08/11/2012,,,1979.88,0,231,,,O,O,SPA,,,03416D15512,18/06/2023,CPR : Remboursable uniquement sur prescription du psychiatre.,16D155,,,P,
06017,ZETIREC,"CETIRIZINE,DICHLORHYDRATE",10MG/ML,,FL/15ML,,O,07/08/2013,,,240.15,0,068,,,O,O,213,,,28501A04113,13/03/2010,,01A041,,,G,
06018,"DOLIPRANE 2,4%",PARACETAMOL,120MG/5ML,,FL/125ML,,O,02/07/2013,,,96.25,0,088,,,O,O,213,,,39203B11713,13/03/2010,,03B117,10,,P,
06019,ATORVASTATINE NOVAGENERICS,"ATORVASTATINE,CALCIQUE EXP EN ATORVASTATINE",10MG,,PILULIER DE 30,,O,27/10/2013,,,837.60,0,143,,,O,O,213,,,14906M19813,15/09/2014,,06M198,,,G,
06020,BIOCLAV,"AMOXICILLINE,TRIHYD EXP AMOXIC/ACIDE CLAVULANIQUE","500MG/62,5MG",,BTE/16,,O,27/10/2013,,,523.52,0,143,,,O,O,213,,,29313G24513,16/03/2011,,13G245,10,,G,
